Time (ms)   Label 
116632.167  8     
116665.500  8     
116698.833  8     
116732.166  8     
116765.499  8     
116798.832  8     
116832.165  8     
116865.498  8     
116898.831  8     
116932.164  8     
116965.497  8     
116998.830  8     
117032.163  8     
117065.496  8     
117098.829  8     
117132.162  8     
117165.495  8     
117198.828  8     
117232.161  8     
117265.494  8     
117298.827  8     
117332.160  8     
117365.493  8     
117398.826  8     
117432.159  8     
117465.492  8     
117498.825  8     
117532.158  8     
117565.491  8     
117598.824  8     
117632.157  8     
117665.490  8     
117698.823  8     
117732.156  8     
117765.489  8     
117798.822  8     
117832.155  8     
117865.488  8     
117898.821  8     
117932.154  8     
117965.487  8     
117998.820  8     
118032.153  8     
118065.486  8     
118098.819  8     
118132.152  8     
118165.485  8     
118198.818  8     
118232.151  8     
118265.484  8     
118298.817  8     
118332.150  8     
118365.483  8     
118398.816  8     
118432.149  8     
118465.482  8     
118498.815  8     
118532.148  8     
118565.481  8     
118598.814  8     
118632.147  8     
118665.480  8     
118698.813  8     
118732.146  8     
118765.479  8     
118798.812  8     
118832.145  8     
118865.478  8     
118898.811  8     
118932.144  8     
118965.477  8     
118998.810  8     
119032.143  8     
119065.476  8     
119098.809  8     
119132.142  8     
119165.475  8     
119198.808  8     
119232.141  8     
119265.474  8     
119298.807  8     
119332.140  8     
119365.473  8     
119398.806  8     
119432.139  8     
119465.472  8     
119498.805  8     
119532.138  8     
119565.471  8     
119598.804  8     
119632.137  8     
119665.470  8     
119698.803  8     
119732.136  8     
119765.469  8     
119798.802  8     
119832.135  8     
119865.468  8     
119898.801  8     
119932.134  8     
119965.467  8     
119998.800  8     
120032.133  8     
120065.466  8     
120098.799  8     
120132.132  8     
120165.465  8     
120198.798  8     
120232.131  8     
120265.464  8     
120298.797  8     
120332.130  8     
120365.463  8     
120398.796  8     
120432.129  8     
120465.462  8     
120498.795  8     
120532.128  8     
120565.461  8     
120598.794  8     
120632.127  8     
120665.460  8     
120698.793  8     
120732.126  8     
120765.459  8     
120798.792  8     
120832.125  8     
120865.458  8     
120898.791  8     
120932.124  8     
120965.457  8     
120998.790  8     
121032.123  8     
121065.456  8     
121098.789  8     
121132.122  8     
121165.455  8     
121198.788  8     
121232.121  8     
121265.454  8     
121298.787  8     
121332.120  8     
121365.453  8     
121398.786  8     
121432.119  8     
121465.452  8     
121498.785  8     
121532.118  8     
121565.451  8     
121598.784  8     
121632.117  3     
121665.450  3     
121698.783  3     
121732.116  3     
121765.449  3     
121798.782  3     
121832.115  3     
121865.448  3     
121898.781  3     
121932.114  3     
121965.447  3     
121998.780  3     
122032.113  3     
122065.446  3     
122098.779  3     
122132.112  3     
122165.445  3     
122198.778  3     
122232.111  3     
122265.444  3     
122298.777  3     
122332.110  3     
122365.443  3     
122398.776  3     
122432.109  3     
122465.442  3     
122498.775  3     
122532.108  3     
122565.441  3     
122598.774  3     
122632.107  3     
122665.440  3     
122698.773  3     
122732.106  3     
122765.439  3     
122798.772  3     
122832.105  3     
122865.438  3     
122898.771  3     
122932.104  3     
122965.437  3     
122998.770  3     
123032.103  3     
123065.436  3     
123098.769  3     
123132.102  3     
123165.435  3     
123198.768  3     
123232.101  3     
123265.434  3     
123298.767  3     
123332.100  3     
123365.433  3     
123398.766  3     
123432.099  3     
123465.432  3     
123498.765  3     
123532.098  3     
123565.431  3     
123598.764  3     
123632.097  3     
123665.430  3     
123698.763  3     
123732.096  3     
123765.429  3     
123798.762  3     
123832.095  3     
123865.428  3     
123898.761  3     
123932.094  3     
123965.427  3     
123998.760  3     
124032.093  3     
124065.426  3     
124098.759  3     
124132.092  3     
124165.425  3     
124198.758  3     
124232.091  3     
124265.424  3     
124298.757  3     
124332.090  3     
124365.423  3     
124398.756  3     
124432.089  3     
124465.422  3     
124498.755  3     
124532.088  3     
124565.421  3     
124598.754  3     
124632.087  3     
124665.420  3     
124698.753  3     
124732.086  3     
124765.419  3     
124798.752  3     
124832.085  3     
124865.418  3     
124898.751  3     
124932.084  3     
124965.417  3     
124998.750  3     
125032.083  3     
125065.416  3     
125098.749  3     
125132.082  3     
125165.415  3     
125198.748  3     
125232.081  3     
125265.414  3     
125298.747  3     
125332.080  3     
125365.413  3     
125398.746  3     
125432.079  3     
125465.412  3     
125498.745  3     
125532.078  3     
125565.411  3     
125598.744  3     
125632.077  3     
125665.410  3     
125698.743  3     
125732.076  3     
125765.409  3     
125798.742  3     
125832.075  3     
125865.408  3     
125898.741  3     
125932.074  3     
125965.407  3     
125998.740  3     
126032.073  3     
126065.406  3     
126098.739  3     
126132.072  3     
126165.405  3     
126198.738  3     
126232.071  3     
126265.404  3     
126298.737  3     
126332.070  3     
126365.403  3     
126398.736  3     
126432.069  3     
126465.402  3     
126498.735  3     
126532.068  3     
126565.401  3     
126598.734  3     
126632.067  3     
126665.400  3     
126698.733  3     
126732.066  3     
126765.399  3     
126798.732  3     
126832.065  3     
126865.398  3     
126898.731  3     
126932.064  3     
126965.397  3     
126998.730  3     
127032.063  3     
127065.396  3     
127098.729  6     
127132.062  6     
127165.395  6     
127198.728  6     
127232.061  6     
127265.394  6     
127298.727  6     
127332.060  6     
127365.393  6     
127398.726  6     
127432.059  6     
127465.392  6     
127498.725  6     
127532.058  6     
127565.391  6     
127598.724  6     
127632.057  6     
127665.390  6     
127698.723  6     
127732.056  6     
127765.389  6     
127798.722  6     
127832.055  6     
127865.388  6     
127898.721  6     
127932.054  6     
127965.387  6     
127998.720  6     
128032.053  6     
128065.386  6     
128098.719  6     
128132.052  6     
128165.385  6     
128198.718  6     
128232.051  6     
128265.384  6     
128298.717  6     
128332.050  6     
128365.383  6     
128398.716  6     
128432.049  6     
128465.382  6     
128498.715  6     
128532.048  6     
128565.381  6     
128598.714  6     
128632.047  6     
128665.380  6     
128698.713  6     
128732.046  6     
128765.379  6     
128798.712  6     
128832.045  6     
128865.378  6     
128898.711  6     
128932.044  6     
128965.377  6     
128998.710  6     
129032.043  6     
129065.376  6     
129098.709  6     
129132.042  6     
129165.375  6     
129198.708  6     
129232.041  6     
129265.374  6     
129298.707  6     
129332.040  6     
129365.373  6     
129398.706  6     
129432.039  6     
129465.372  6     
129498.705  7     
129532.038  7     
129565.371  7     
129598.704  7     
129632.037  7     
129665.370  7     
129698.703  7     
129732.036  7     
129765.369  7     
129798.702  7     
129832.035  7     
129865.368  7     
129898.701  7     
129932.034  7     
129965.367  7     
129998.700  7     
130032.033  7     
130065.366  7     
130098.699  7     
130132.032  7     
130165.365  7     
130198.698  7     
130232.031  7     
130265.364  7     
130298.697  7     
130332.030  7     
130365.363  7     
130398.696  7     
130432.029  7     
130465.362  7     
130498.695  7     
130532.028  7     
130565.361  7     
130598.694  7     
130632.027  7     
130665.360  7     
130698.693  7     
130732.026  7     
130765.359  7     
130798.692  7     
130832.025  7     
130865.358  7     
130898.691  7     
130932.024  7     
130965.357  7     
130998.690  7     
131032.023  7     
131065.356  7     
131098.689  7     
131132.022  7     
131165.355  7     
131198.688  7     
131232.021  7     
131265.354  7     
131298.687  7     
131332.020  7     
131365.353  7     
131398.686  7     
131432.019  7     
131465.352  7     
131498.685  7     
131532.018  7     
131565.351  7     
131598.684  7     
131632.017  7     
131665.350  7     
131698.683  7     
131732.016  7     
131765.349  7     
131798.682  7     
131832.015  7     
131865.348  7     
131898.681  7     
131932.014  7     
131965.347  7     
131998.680  7     
132032.013  7     
132065.346  7     
132098.679  7     
132132.012  7     
132165.345  7     
132198.678  7     
132232.011  7     
132265.344  7     
132298.677  7     
132332.010  7     
132365.343  7     
132398.676  7     
132432.009  7     
132465.342  7     
132498.675  7     
132532.008  7     
132565.341  7     
132598.674  7     
132632.007  7     
132665.340  7     
132698.673  7     
132732.006  7     
132765.339  7     
132798.672  7     
132832.005  7     
132865.338  7     
132898.671  7     
132932.004  7     
132965.337  7     
132998.670  7     
133032.003  7     
133065.336  7     
133098.669  7     
133132.002  7     
133165.335  7     
133198.668  7     
133232.001  7     
133265.334  7     
133298.667  7     
133332.000  7     
133365.333  7     
133398.666  7     
133431.999  7     
133465.332  7     
133498.665  7     
133531.998  7     
133565.331  7     
133598.664  7     
133631.997  7     
133665.330  7     
133698.663  7     
133731.996  7     
133765.329  7     
133798.662  7     
133831.995  7     
133865.328  7     
133898.661  7     
133931.994  7     
133965.327  7     
133998.660  7     
134031.993  7     
134065.326  7     
134098.659  7     
134131.992  7     
134165.325  7     
134198.658  7     
134231.991  7     
134265.324  7     
134298.657  7     
134331.990  7     
134365.323  7     
134398.656  7     
134431.989  7     
134465.322  7     
134498.655  7     
134531.988  7     
134565.321  7     
134598.654  7     
134631.987  7     
134665.320  7     
134698.653  7     
134731.986  7     
134765.319  7     
134798.652  7     
134831.985  7     
134865.318  7     
134898.651  7     
134931.984  7     
134965.317  7     
134998.650  7     
135031.983  7     
135065.316  7     
135098.649  7     
135131.982  7     
135165.315  7     
135198.648  7     
135231.981  7     
135265.314  7     
135298.647  7     
135331.980  7     
135365.313  7     
135398.646  7     
135431.979  7     
135465.312  7     
135498.645  7     
135531.978  7     
135565.311  7     
135598.644  7     
135631.977  7     
135665.310  7     
135698.643  7     
135731.976  7     
135765.309  7     
135798.642  7     
135831.975  7     
135865.308  7     
135898.641  7     
135931.974  7     
135965.307  7     
135998.640  7     
136031.973  7     
136065.306  7     
136098.639  7     
136131.972  7     
136165.305  7     
136198.638  7     
136231.971  7     
136265.304  7     
136298.637  7     
136331.970  7     
136365.303  7     
136398.636  8     
136431.969  8     
136465.302  8     
136498.635  8     
136531.968  8     
136565.301  8     
136598.634  8     
136631.967  8     
136665.300  8     
136698.633  8     
136731.966  8     
136765.299  8     
136798.632  8     
136831.965  8     
136865.298  8     
136898.631  8     
136931.964  8     
136965.297  8     
136998.630  8     
137031.963  8     
137065.296  8     
137098.629  8     
137131.962  8     
137165.295  8     
137198.628  8     
137231.961  8     
137265.294  8     
137298.627  8     
137331.960  8     
137365.293  8     
137398.626  8     
137431.959  8     
137465.292  8     
137498.625  8     
137531.958  8     
137565.291  8     
137598.624  8     
137631.957  8     
137665.290  8     
137698.623  8     
137731.956  8     
137765.289  8     
137798.622  8     
137831.955  8     
137865.288  8     
137898.621  8     
137931.954  8     
137965.287  8     
137998.620  8     
138031.953  8     
138065.286  8     
138098.619  8     
138131.952  8     
138165.285  8     
138198.618  8     
138231.951  8     
138265.284  8     
138298.617  8     
138331.950  8     
138365.283  8     
138398.616  8     
138431.949  8     
138465.282  8     
138498.615  8     
138531.948  8     
138565.281  8     
138598.614  8     
138631.947  8     
138665.280  8     
138698.613  8     
138731.946  8     
138765.279  8     
138798.612  8     
138831.945  8     
138865.278  8     
138898.611  8     
138931.944  8     
138965.277  8     
138998.610  8     
139031.943  8     
139065.276  8     
139098.609  8     
139131.942  8     
139165.275  8     
139198.608  8     
139231.941  8     
139265.274  8     
139298.607  8     
139331.940  8     
139365.273  8     
139398.606  8     
139431.939  8     
139465.272  8     
139498.605  8     
139531.938  8     
139565.271  8     
139598.604  8     
139631.937  8     
139665.270  8     
139698.603  8     
139731.936  8     
139765.269  8     
139798.602  8     
139831.935  8     
139865.268  8     
139898.601  8     
139931.934  8     
139965.267  8     
139998.600  8     
140031.933  8     
140065.266  8     
140098.599  8     
140131.932  8     
140165.265  8     
140198.598  8     
140231.931  8     
140265.264  8     
140298.597  8     
140331.930  8     
140365.263  8     
140398.596  8     
140431.929  8     
140465.262  8     
140498.595  8     
140531.928  8     
140565.261  8     
140598.594  8     
140631.927  8     
140665.260  8     
140698.593  8     
140731.926  8     
140765.259  8     
140798.592  8     
140831.925  8     
140865.258  8     
140898.591  8     
140931.924  8     
140965.257  8     
140998.590  8     
141031.923  8     
141065.256  8     
141098.589  8     
141131.922  8     
141165.255  8     
141198.588  8     
141231.921  8     
141265.254  8     
141298.587  8     
141331.920  8     
141365.253  8     
141398.586  8     
141431.919  8     
141465.252  8     
141498.585  8     
141531.918  8     
141565.251  9     
141598.584  9     
141631.917  9     
141665.250  9     
141698.583  9     
141731.916  9     
141765.249  9     
141798.582  9     
141831.915  9     
141865.248  9     
141898.581  9     
141931.914  9     
141965.247  9     
141998.580  9     
142031.913  9     
142065.246  9     
142098.579  9     
142131.912  9     
142165.245  9     
142198.578  9     
142231.911  9     
142265.244  9     
142298.577  9     
142331.910  9     
142365.243  9     
142398.576  9     
142431.909  9     
142465.242  9     
142498.575  9     
142531.908  9     
142565.241  9     
142598.574  9     
142631.907  9     
142665.240  9     
142698.573  9     
142731.906  9     
142765.239  9     
142798.572  9     
142831.905  9     
142865.238  9     
142898.571  9     
142931.904  9     
142965.237  9     
142998.570  9     
143031.903  9     
143065.236  9     
143098.569  9     
143131.902  9     
143165.235  9     
143198.568  9     
143231.901  9     
143265.234  9     
143298.567  9     
143331.900  9     
